Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
878,0,-0.420843,-0.109848,-0.003770,2.836262,213.771576,951.002502,0.145788,-0.035590,-0.124301,-127.563339,167.199768,1206.143677,-0.236417,0.171850,0.112472,80.983421,173.039261,1213.173218,0.245728,0.974492,2.001288,140.799149,586.911560,1335.812988
879,0,-0.420334,-0.109246,-0.005436,3.176294,213.792282,951.021912,0.144298,-0.034643,-0.127513,-127.249878,167.320389,1206.075439,-0.226461,0.165808,0.116289,81.260521,172.159607,1212.375488,0.250674,1.014345,1.963347,146.195587,585.599731,1317.136230
880,0,-0.419381,-0.109327,-0.006532,3.511277,213.787155,951.028625,0.143734,-0.034046,-0.129463,-126.999512,167.462830,1206.043213,-0.256442,0.227045,0.065159,81.790268,173.926056,1213.390991,0.227707,1.036350,1.931409,152.519180,584.323853,1299.297974
881,0,-0.418220,-0.109593,-0.008509,3.819443,213.784363,951.038513,0.143201,-0.033130,-0.130884,-126.765831,167.614731,1206.009277,-0.279789,0.193273,0.080253,83.324257,170.433182,1210.595581,0.197786,1.061908,1.896726,158.861343,582.277588,1281.381104
882,0,-0.418027,-0.114899,-0.012283,4.454742,213.744751,950.597595,0.143084,-0.032732,-0.132592,-126.582008,167.747253,1205.956543,-0.274080,0.172120,0.124393,83.781723,170.050507,1209.309692,0.176556,1.107275,1.876291,164.968491,580.124207,1264.191162
883,0,-0.412297,-0.118452,0.013748,4.567101,213.653900,950.777710,0.143936,-0.032047,-0.133631,-126.424942,167.868683,1205.896118,-0.267314,0.178540,0.108937,83.970009,169.579025,1208.987549,0.149138,1.121660,1.841305,171.468643,577.342896,1247.197998
884,0,-0.419096,-0.105256,0.000057,4.715329,213.685486,950.937012,0.143463,-0.031308,-0.135191,-126.275581,168.005936,1205.860962,-0.252426,0.188370,0.095543,83.992928,169.336746,1208.534302,0.123357,1.140535,1.813959,178.003006,574.114441,1230.469849
885,0,-0.399934,-0.124523,0.071669,4.857590,213.507080,951.150757,0.143268,-0.030535,-0.136202,-126.119583,168.106430,1205.799683,-0.239416,0.209604,0.053905,84.394341,168.824829,1208.248413,0.108016,1.165679,1.768733,184.937012,570.808411,1214.815796
886,0,-0.415663,-0.152787,0.076313,5.023032,212.767670,951.053894,0.142898,-0.029989,-0.138200,-125.982178,168.242050,1205.737549,-0.270463,0.196970,0.098211,84.785057,170.114349,1208.660278,0.082121,1.179082,1.739200,192.104263,566.824707,1199.316895
887,0,-0.416515,-0.139044,0.025444,4.309701,214.395401,952.716736,0.141783,-0.029863,-0.138706,-125.859398,168.346741,1205.624390,-0.266515,0.202837,0.095073,84.927528,169.860687,1208.213379,0.072317,1.201928,1.708915,199.351456,562.546936,1184.541138
888,0,-0.402853,-0.100686,-0.028835,3.326098,216.305161,954.114319,0.141121,-0.030188,-0.138915,-125.790688,168.463562,1205.509277,-0.258546,0.208843,0.091917,84.972862,170.179123,1208.183350,0.070019,1.240045,1.674434,206.224899,557.367493,1169.715088
889,0,-0.419255,-0.106647,-0.022991,3.501906,216.104294,954.211609,0.140019,-0.030343,-0.139150,-125.736725,168.571106,1205.376099,-0.283326,0.211509,0.091428,85.327888,170.205002,1208.066650,0.054023,1.260745,1.642716,214.381638,552.458252,1156.374390
890,0,-0.419622,-0.106071,-0.024616,3.573447,216.145401,954.197327,0.139972,-0.030566,-0.138682,-125.727562,168.690063,1205.255981,-0.301279,0.200327,0.100787,85.275398,170.602081,1208.050537,0.044337,1.262206,1.613100,222.610229,547.154297,1143.504272
891,0,-0.420153,-0.106278,-0.022765,3.675025,216.127243,954.135254,0.139030,-0.030576,-0.138126,-125.730232,168.793900,1205.148071,-0.295263,0.211451,0.094116,85.437241,170.548126,1207.717285,0.026656,1.254811,1.581615,230.629288,541.722290,1131.142822
892,0,-0.420871,-0.105741,-0.022613,3.712334,216.131500,954.100769,0.137824,-0.030042,-0.138216,-125.730637,168.888382,1205.047974,-0.294062,0.217033,0.091326,85.510864,170.624832,1207.416138,0.007023,1.248454,1.538989,239.546585,536.553650,1120.061035
893,0,-0.432020,-0.112431,-0.007629,5.157346,214.275909,951.875610,0.136762,-0.029019,-0.138260,-125.718849,168.969482,1204.951050,-0.294129,0.215402,0.093418,85.517708,170.787766,1207.198120,-0.005391,1.258845,1.511493,248.128738,530.939087,1109.580688
894,0,-0.426750,-0.101250,-0.006628,5.285066,214.272842,951.535217,0.136557,-0.027377,-0.137996,-125.704987,169.048737,1204.851196,-0.295051,0.215681,0.096543,85.509964,170.955917,1206.932129,-0.024822,1.251490,1.484509,257.341217,525.520935,1100.315796
895,0,-0.422132,-0.112180,-0.001584,5.658856,213.924927,950.867249,0.135206,-0.027635,-0.138222,-125.713646,169.103119,1204.741943,-0.295160,0.213191,0.098987,85.451103,171.073868,1206.649414,-0.033256,1.237496,1.455861,266.952332,520.141479,1091.932861
896,0,-0.415412,-0.102220,-0.002792,5.492856,214.246216,951.133301,0.134041,-0.027097,-0.138203,-125.758331,169.152664,1204.639160,-0.295735,0.206919,0.102346,85.190361,171.023834,1206.082764,-0.027983,1.300693,1.433640,275.393738,513.451843,1083.376465
897,0,-0.420385,-0.110764,0.000930,5.810744,213.797821,950.556335,0.133025,-0.026391,-0.136650,-125.827614,169.199432,1204.519043,-0.307206,0.215938,0.094584,85.352928,171.469238,1206.005371,-0.042555,1.273897,1.403514,285.579865,508.150757,1076.951416
898,0,-0.422701,-0.108576,-0.002496,5.662549,213.731186,950.652039,0.131848,-0.025609,-0.135793,-125.934227,169.259033,1204.418457,-0.291836,0.200579,0.109130,84.992729,171.324234,1205.661255,-0.043856,1.285255,1.382536,295.441559,502.584869,1071.433838
899,0,-0.423106,-0.109081,-0.000782,5.597617,213.681473,950.586426,0.131520,-0.024171,-0.135238,-126.077805,169.313980,1204.334473,-0.295872,0.203763,0.108911,85.039703,171.690384,1205.595215,-0.054218,1.285705,1.356753,305.687286,497.126648,1066.585327
900,0,-0.424004,-0.109603,0.000746,5.518466,213.646805,950.527283,0.131019,-0.022949,-0.133407,-126.173553,169.362915,1204.239136,-0.298928,0.206416,0.108494,85.126038,172.039688,1205.658813,-0.053752,1.314725,1.340120,315.322754,491.455750,1062.356934
901,0,-0.424846,-0.110156,0.002738,5.425994,213.591873,950.471191,0.130386,-0.023005,-0.132740,-126.241219,169.413925,1204.140991,-0.299336,0.207378,0.108848,85.112679,172.246124,1205.565063,-0.070307,1.289578,1.316583,326.498627,486.399017,1059.811523
902,0,-0.449239,-0.110110,0.005883,5.311778,213.088776,950.361511,0.129174,-0.023738,-0.131457,-126.262756,169.484344,1204.039551,-0.294610,0.209845,0.110451,85.179306,172.449585,1205.595947,-0.074970,1.284270,1.295700,337.441376,481.234680,1057.751465
903,0,-0.426542,-0.111104,0.006044,5.227499,213.517578,950.304321,0.128488,-0.024716,-0.130846,-126.266449,169.557953,1203.949219,-0.295277,0.211133,0.111454,85.204880,172.588867,1205.472168,-0.084173,1.280476,1.275013,348.261017,476.037842,1056.175781
904,0,-0.427224,-0.111584,0.008695,5.144688,213.476791,950.233643,0.126990,-0.025254,-0.131648,-126.229538,169.649689,1203.866699,-0.294172,0.210614,0.112527,85.260521,172.692902,1205.381958,-0.103701,1.270987,1.255852,360.256012,471.434357,1056.809082
905,0,-0.427291,-0.112048,0.010050,5.062475,213.455994,950.154724,0.125384,-0.025351,-0.134026,-126.186089,169.771103,1203.801880,-0.292896,0.209112,0.113955,85.309036,172.751297,1205.287964,-0.084540,1.262113,1.235795,371.118591,466.845581,1056.876099
906,0,-0.448091,-0.103853,0.010451,4.865894,213.137238,950.230103,0.124049,-0.025953,-0.134131,-126.119690,169.858780,1203.733521,-0.292419,0.209282,0.114172,85.388481,172.807632,1205.210083,-0.081146,1.249248,1.210409,382.545898,462.484558,1058.505371
907,0,-0.427252,-0.116264,0.017686,5.065484,213.289444,949.778809,0.123844,-0.040055,-0.129227,-126.263481,169.983490,1203.944702,-0.291890,0.209040,0.115506,85.446388,172.816772,1205.079590,-0.064391,1.231675,1.191040,394.042084,458.043243,1060.463989
908,0,-0.424448,-0.115383,0.021732,4.975664,213.397751,949.814819,0.122690,-0.040502,-0.128636,-126.149643,170.069153,1203.869141,-0.287611,0.211376,0.113356,85.388863,172.675095,1204.765381,-0.059208,1.237205,1.172620,405.495087,453.673828,1063.506104
909,0,-0.428585,-0.113758,0.016325,4.834387,213.219467,949.872131,0.121509,-0.040363,-0.129779,-126.054558,170.169098,1203.804443,-0.289160,0.212781,0.113330,85.541191,172.713074,1204.713989,-0.053973,1.213309,1.154008,417.026611,449.717712,1067.366455
910,0,-0.424485,-0.115805,0.024297,4.906761,213.288895,949.715881,0.120045,-0.040446,-0.129776,-125.932053,170.270737,1203.713379,-0.292228,0.216830,0.116771,85.754112,172.789856,1204.630005,-0.041941,1.213849,1.141023,428.234711,445.703308,1072.273071
911,0,-0.429023,-0.113593,0.017287,4.822502,213.082825,949.786011,0.119114,-0.040983,-0.130347,-125.808876,170.359314,1203.610229,-0.291445,0.216221,0.110707,85.885658,172.738586,1204.639893,-0.031368,1.198460,1.125578,439.371826,442.059113,1077.919067
912,0,-0.429329,-0.114086,0.018848,4.837903,213.026367,949.771301,0.118198,-0.041563,-0.130068,-125.689507,170.434875,1203.509888,-0.291366,0.216683,0.112715,86.050255,172.725266,1204.597534,-0.025020,1.158570,1.108844,451.084747,439.233307,1085.321289
913,0,-0.429564,-0.113322,0.018361,4.876494,212.953003,949.779114,0.121260,-0.035198,-0.130035,-125.936867,170.516373,1203.811401,-0.289469,0.214709,0.111210,86.196381,172.675323,1204.634155,-0.021529,1.138205,1.089551,461.832947,435.916077,1092.596191
914,0,-0.429492,-0.112789,0.018263,4.938652,212.863419,949.788147,0.120428,-0.035731,-0.130654,-125.837578,170.601120,1203.712036,-0.289912,0.221182,0.108850,86.390991,172.707718,1204.565430,-0.013636,1.122539,1.082650,472.407623,433.050323,1101.036499
915,0,-0.430295,-0.112177,0.017701,5.004111,212.762344,949.812012,0.119595,-0.036583,-0.129538,-125.710770,170.689148,1203.610962,-0.291663,0.217750,0.111641,86.644905,172.727448,1204.760864,0.001825,1.110002,1.064093,482.407227,430.425781,1110.339355
916,0,-0.430340,-0.111276,0.016178,5.110240,212.647964,949.832703,0.114772,-0.031869,-0.135733,-125.000580,170.786087,1202.853516,-0.277638,0.219694,0.101279,86.456306,172.270554,1204.515991,0.012083,1.088677,1.053468,492.317291,427.883850,1120.081665
917,0,-0.430525,-0.110445,0.014839,5.237294,212.531570,949.852966,0.115196,-0.032757,-0.135912,-124.831993,170.893417,1202.755005,-0.288785,0.210369,0.112346,87.130577,172.559647,1205.241577,0.021025,1.066511,1.044873,501.863312,425.629852,1130.815918
918,0,-0.430707,-0.109475,0.012334,5.406488,212.415710,949.880249,0.115035,-0.033893,-0.136088,-124.614899,171.001694,1202.644287,-0.289319,0.210092,0.111679,87.324806,172.371460,1205.270020,0.029704,1.030262,1.029355,510.667084,423.640411,1141.576172
919,0,-0.430986,-0.109089,0.011500,5.588128,212.315582,949.899780,0.114916,-0.035263,-0.138068,-124.360886,171.118790,1202.556885,-0.290378,0.210455,0.110937,87.672287,172.272766,1205.442383,0.024247,0.985555,1.015379,519.662170,421.876160,1154.338989
920,0,-0.441818,-0.093685,0.006475,5.604339,212.221649,950.232788,0.114404,-0.037332,-0.139732,-124.030647,171.249603,1202.479858,-0.292538,0.212154,0.108731,88.016914,172.113739,1205.559448,0.039141,0.976615,1.024363,527.515198,420.437439,1167.139526
921,0,-0.431551,-0.107088,0.011026,6.020462,212.117111,949.964478,0.114407,-0.039736,-0.141686,-123.681656,171.380753,1202.426392,-0.290206,0.211461,0.105299,88.330200,171.824982,1205.650269,0.029337,0.912443,0.990067,535.032471,419.222382,1180.775635
922,0,-0.430802,-0.106192,0.009183,6.262031,212.020966,949.995178,0.114216,-0.043001,-0.144296,-123.331207,171.510391,1202.380981,-0.290524,0.211725,0.103409,88.659561,171.543549,1205.723633,0.032554,0.899341,1.002234,541.894836,418.076660,1194.957886
923,0,-0.431222,-0.106962,0.007370,6.546724,211.926102,950.031433,0.114036,-0.038122,-0.148481,-123.278572,171.590164,1202.679199,-0.288528,0.208312,0.104280,89.009964,171.200470,1205.829224,0.031462,0.867161,1.001477,548.433899,417.292877,1210.188110
924,0,-0.431748,-0.108727,0.006078,6.863816,211.845490,950.061157,0.114249,-0.044495,-0.149602,-122.669617,171.722198,1202.296509,-0.278932,0.210657,0.100680,89.069565,170.607101,1205.543579,0.039176,0.833619,0.999543,554.199646,416.534332,1225.614502
925,0,-0.432058,-0.110176,0.005210,7.170040,211.779449,950.090576,0.116952,-0.041134,-0.152676,-122.414322,171.862503,1202.298340,-0.281689,0.208452,0.109414,89.660141,170.519241,1205.945190,0.055865,0.802628,0.996683,559.189270,415.770203,1241.113037
926,0,-0.431932,-0.111925,0.003686,7.508772,211.696899,950.107605,0.115131,-0.046281,-0.151151,-121.946358,171.885590,1202.377319,-0.284327,0.206321,0.107743,90.221886,170.400009,1206.317627,0.055946,0.774828,0.999936,563.698730,415.255859,1257.561768
927,0,-0.431270,-0.110542,0.002152,7.808592,211.651337,950.146484,0.114468,-0.043227,-0.151930,-121.568382,171.971344,1202.452881,-0.284659,0.202240,0.105891,90.736504,170.156708,1206.886719,0.075788,0.756070,1.000211,567.206055,414.658936,1273.773926
928,0,-0.430425,-0.108788,-0.000007,8.100657,211.600739,950.185059,0.113062,-0.042716,-0.153447,-121.141678,172.063416,1202.527710,-0.285211,0.205760,0.102187,91.224319,169.905258,1207.285889,0.057452,0.718268,1.002009,570.719116,414.147064,1291.104614
929,0,-0.430099,-0.106437,-0.000475,8.371848,211.550720,950.244629,0.111636,-0.045446,-0.157391,-120.693886,172.147018,1202.611084,-0.281906,0.202921,0.101665,91.609818,169.578018,1207.660034,0.094430,0.698317,1.014044,572.828186,413.904541,1307.817871
930,0,-0.429860,-0.103918,-0.001428,8.658350,211.469376,950.280762,0.110551,-0.050684,-0.162337,-120.287476,172.220337,1202.683594,-0.281876,0.196617,0.108224,91.981468,169.329300,1208.088257,0.075978,0.655461,1.011549,574.781799,413.491302,1325.285400
931,0,-0.430035,-0.101828,-0.003859,8.980620,211.376694,950.321045,0.113170,-0.052771,-0.160663,-119.896713,172.254959,1202.729492,-0.270787,0.199882,0.102088,91.987511,168.776657,1208.015503,0.079329,0.623521,1.018224,575.818848,413.339111,1342.872925
932,0,-0.430911,-0.101633,-0.003901,9.290696,211.285477,950.383423,0.114454,-0.056096,-0.163579,-119.533379,172.286819,1202.778320,-0.271220,0.193850,0.102809,92.474983,168.579483,1208.701050,0.081892,0.592588,1.024720,576.110229,413.134521,1360.617188
933,0,-0.432799,-0.103304,-0.004294,9.605448,211.161957,950.429565,0.116741,-0.057247,-0.165938,-119.230652,172.295334,1202.773560,-0.276925,0.186688,0.106517,93.041534,168.506470,1209.628052,0.086348,0.556366,1.028878,575.776672,413.033508,1378.397095
934,0,-0.433626,-0.105289,-0.003729,9.917892,211.053848,950.474976,0.116220,-0.059864,-0.166724,-118.930000,172.232178,1202.773804,-0.275356,0.186408,0.106602,93.378296,168.338547,1210.268433,0.109031,0.517233,1.022417,574.918518,412.800110,1396.987427
935,0,-0.433559,-0.106358,-0.005584,10.221899,210.916260,950.497925,0.116071,-0.061601,-0.168939,-118.651817,172.180878,1202.763428,-0.268003,0.184371,0.103701,93.409302,167.929779,1210.437500,0.113423,0.484466,1.029449,573.117615,412.729553,1414.722656
936,0,-0.433465,-0.107101,-0.005213,10.505909,210.787643,950.541443,0.116704,-0.061075,-0.171897,-118.432472,172.138382,1202.754639,-0.272162,0.178430,0.111279,93.884628,167.958832,1211.212646,0.118230,0.450102,1.038874,570.700623,412.778503,1432.534180
937,0,-0.431436,-0.107464,-0.008666,10.793182,210.689728,950.604980,0.115848,-0.061498,-0.172107,-118.150024,172.064789,1202.780273,-0.264534,0.179497,0.106409,93.838379,167.526596,1211.205444,0.124550,0.416769,1.052392,567.475159,412.665375,1449.809692
938,0,-0.429642,-0.106812,-0.009832,11.033844,210.596542,950.679749,0.114014,-0.065113,-0.168502,-117.824585,171.908508,1202.786987,-0.272728,0.174477,0.109507,94.400551,167.620529,1212.145386,0.125229,0.380572,1.055374,563.784119,412.613159,1467.011353
939,0,-0.427764,-0.105755,-0.010677,11.301523,210.500214,950.758240,0.125332,-0.085744,-0.160829,-117.262527,171.850662,1202.464600,-0.273723,0.174865,0.107887,94.644073,167.485077,1212.602417,0.132371,0.351565,1.067422,559.340637,412.740845,1483.829834
940,0,-0.426434,-0.104609,-0.013256,11.566535,210.374893,950.831360,0.126254,-0.086997,-0.161775,-117.053085,171.769836,1202.477173,-0.276083,0.172401,0.108994,94.962296,167.464050,1213.173584,0.115409,0.327268,1.085147,554.055725,412.991211,1500.320923
941,0,-0.426558,-0.106354,-0.010471,11.831033,210.290207,950.913513,0.127339,-0.087370,-0.161473,-116.859192,171.673203,1202.500366,-0.275405,0.168778,0.109851,95.114395,167.335632,1213.517212,0.115521,0.283029,1.089646,548.553711,413.204712,1516.405151
942,0,-0.427091,-0.108825,-0.007135,12.115789,210.157257,950.966309,0.127587,-0.088698,-0.157413,-116.626678,171.517151,1202.509521,-0.278938,0.167925,0.115870,95.138580,167.154953,1213.473877,0.186957,0.291674,1.120814,541.031982,413.942413,1532.081543
943,0,-0.426754,-0.110145,-0.006051,12.413604,209.992340,951.011108,0.128130,-0.089904,-0.156505,-116.439339,171.365631,1202.522949,-0.275844,0.163068,0.109733,95.536720,167.239960,1214.374268,0.224594,0.296679,1.170386,533.672668,414.682465,1547.474243
944,0,-0.427490,-0.110318,-0.003896,12.697283,209.854156,951.050232,0.127133,-0.091311,-0.159490,-116.274704,171.198807,1202.522461,-0.268865,0.160414,0.111814,95.618309,167.279373,1214.771118,0.208906,0.269313,1.191440,526.082703,414.827881,1562.881470
945,0,-0.423759,-0.108719,-0.013853,12.974161,209.572205,951.081299,0.127623,-0.091208,-0.161071,-116.100594,171.006119,1202.528687,-0.278791,0.143215,0.110134,95.558533,167.318634,1215.517578,0.206839,0.251585,1.210701,517.967224,415.492126,1577.304199
946,0,-0.423005,-0.108292,-0.013856,13.210024,209.406006,951.128662,0.134184,-0.086399,-0.156688,-116.135292,170.818390,1202.764282,-0.275543,0.153919,0.123437,95.790855,166.897644,1215.734375,0.194904,0.192745,1.203781,509.985260,414.995331,1593.080078
947,0,-0.423149,-0.108397,-0.014802,13.440578,209.240906,951.177673,0.128937,-0.090193,-0.160593,-115.741508,170.602722,1202.526978,-0.278497,0.157674,0.114240,95.960510,167.141373,1216.339966,0.183200,0.135888,1.197775,501.479919,414.613556,1606.886353
948,0,-0.422992,-0.109011,-0.014750,13.659855,209.077026,951.256714,0.130826,-0.089668,-0.159505,-115.567719,170.385284,1202.516846,-0.277031,0.156434,0.112521,96.147827,167.059555,1216.752441,0.187797,0.111907,1.216912,491.896240,415.022095,1620.154297
949,0,-0.423213,-0.108894,-0.015042,13.851672,208.913773,951.349548,0.130076,-0.091438,-0.160811,-115.411003,170.189026,1202.507813,-0.275249,0.154237,0.112506,96.263512,166.981125,1217.002930,0.186106,0.080998,1.230412,482.089600,415.404602,1632.923828
950,0,-0.421641,-0.108310,-0.015478,14.014719,208.766861,951.416199,0.130632,-0.092022,-0.160280,-115.271606,170.002609,1202.520142,-0.258329,0.147041,0.115406,96.102570,166.353287,1216.834229,0.184158,0.062140,1.260175,471.808472,416.011597,1644.942749
951,0,-0.420482,-0.107419,-0.014942,14.170180,208.614975,951.476013,0.134677,-0.106400,-0.151573,-115.647484,169.841248,1203.110596,-0.281518,0.142613,0.123408,96.651939,166.692795,1217.430786,0.178490,0.021628,1.262399,461.329865,416.383118,1656.541870
952,0,-0.419602,-0.106584,-0.014783,14.319792,208.443573,951.542603,0.111657,-0.122047,-0.129629,-116.302628,169.806839,1203.940674,-0.290187,0.147359,0.125566,96.790741,166.867355,1217.621826,0.186580,0.014475,1.296701,450.310822,417.261627,1667.095825
953,0,-0.418696,-0.106270,-0.015328,14.458340,208.292709,951.633545,0.112582,-0.123096,-0.126258,-116.174927,169.618515,1203.991333,-0.286458,0.145192,0.114414,97.005142,167.142670,1217.908691,0.188074,-0.011009,1.313967,439.183929,418.056580,1677.037109
954,0,-0.417885,-0.105651,-0.015836,14.595046,208.151703,951.689331,0.112850,-0.123602,-0.125496,-116.055336,169.437332,1204.060669,-0.286901,0.143770,0.114911,97.058151,167.251999,1218.264038,0.183695,-0.042387,1.324128,427.953186,418.871460,1686.436035
955,0,-0.418767,-0.107010,-0.014486,14.731425,208.040268,951.747742,0.112804,-0.123987,-0.125826,-115.938736,169.240067,1204.119995,-0.287420,0.141409,0.116282,97.101486,167.334381,1218.573853,0.171049,-0.062345,1.340587,416.628540,419.571533,1694.907471
956,0,-0.419175,-0.107517,-0.013972,14.856576,207.928650,951.771973,0.112743,-0.125349,-0.124586,-115.810493,168.986511,1204.155273,-0.287963,0.139770,0.117622,97.141624,167.424728,1218.887329,0.172735,-0.085572,1.351479,404.984009,420.783630,1702.626221
957,0,-0.419442,-0.107913,-0.012432,14.986332,207.831772,951.788452,0.111897,-0.127955,-0.121166,-115.704788,168.746002,1204.204102,-0.288110,0.137717,0.118924,97.172562,167.511353,1219.206421,0.168332,-0.101114,1.373471,393.097870,422.196838,1709.808350
958,0,-0.420327,-0.108003,-0.011827,15.110166,207.732437,951.797607,0.112831,-0.129015,-0.119016,-115.614227,168.534073,1204.243530,-0.288390,0.137022,0.119262,97.221687,167.622574,1219.525757,0.165890,-0.114853,1.396922,381.138367,423.733521,1716.106812
959,0,-0.420982,-0.109152,-0.009890,15.220188,207.615784,951.799744,0.114776,-0.130286,-0.115920,-115.528191,168.296265,1204.272705,-0.287853,0.136691,0.119489,97.254463,167.735764,1219.805420,0.126545,-0.135044,1.419672,369.372894,425.472534,1721.434204
960,0,-0.421834,-0.110314,-0.008870,15.321437,207.495605,951.803894,0.114080,-0.132750,-0.114517,-115.425652,168.043457,1204.284668,-0.287419,0.136240,0.118899,97.270988,167.817688,1220.027954,0.128323,-0.139419,1.446907,357.184662,427.490356,1726.088867
961,0,-0.422468,-0.111067,-0.007079,15.380733,207.406204,951.842407,0.133189,-0.101869,-0.145524,-114.283875,167.809616,1203.105469,-0.286801,0.136363,0.117996,97.298996,167.912735,1220.246582,0.132029,-0.180332,1.442447,345.406158,429.288879,1730.542114
962,0,-0.423136,-0.111831,-0.006625,15.443528,207.302658,951.856323,0.133603,-0.100728,-0.145009,-114.237556,167.632736,1203.185791,-0.285450,0.135692,0.118151,97.306671,167.964905,1220.425415,0.133187,-0.204214,1.459456,333.303833,431.348450,1733.324463
963,0,-0.423955,-0.112190,-0.006694,15.499183,207.216003,951.867065,0.133275,-0.100830,-0.144696,-114.184601,167.465698,1203.219238,-0.285089,0.134960,0.121648,97.133163,167.908798,1220.251587,0.126054,-0.214678,1.479056,321.307709,433.884186,1735.580566
964,0,-0.424521,-0.113132,-0.006216,15.527585,207.136276,951.866577,0.132983,-0.101135,-0.144160,-114.146927,167.310852,1203.257568,-0.286815,0.129746,0.125484,97.292763,168.022156,1220.631592,0.112255,-0.213903,1.517135,309.518951,436.527527,1737.111694
965,0,-0.424869,-0.113424,-0.005850,15.562364,207.047165,951.870056,0.132981,-0.101253,-0.142302,-114.101768,167.109909,1203.277832,-0.286443,0.128794,0.126727,97.298965,167.985748,1220.715088,0.100135,-0.218911,1.539639,297.656219,439.519287,1737.828125
966,0,-0.425122,-0.113848,-0.005728,15.610700,206.981766,951.863342,0.134099,-0.100167,-0.140447,-114.042397,166.865936,1203.286011,-0.286298,0.128739,0.126145,97.307793,167.902710,1220.739746,0.088874,-0.223560,1.563745,285.956207,442.805725,1737.787476
967,0,-0.425476,-0.114581,-0.004102,15.670296,206.908325,951.860107,0.134013,-0.099674,-0.140170,-113.975197,166.627655,1203.286011,-0.286436,0.128455,0.126737,97.336838,167.812775,1220.727539,0.079674,-0.217951,1.589815,274.403534,446.361206,1736.828247
968,0,-0.425256,-0.114024,-0.004095,15.721066,206.836670,951.869507,0.134303,-0.099258,-0.138870,-113.904709,166.389999,1203.281250,-0.286628,0.128233,0.127218,97.387215,167.693024,1220.695190,0.067714,-0.218500,1.612821,262.948669,450.111145,1735.228149
969,0,-0.425039,-0.114387,-0.003164,15.764387,206.750854,951.885620,0.137997,-0.112949,-0.130621,-114.276291,166.085464,1203.809204,-0.287213,0.128772,0.127020,97.439476,167.546036,1220.619141,0.053760,-0.217278,1.636206,251.662262,454.056030,1732.963501
970,0,-0.424380,-0.113982,-0.002944,15.794330,206.676819,951.924377,0.136876,-0.112385,-0.131214,-113.955643,165.875580,1203.473145,-0.287893,0.128402,0.127203,97.488243,167.378052,1220.523926,0.034457,-0.204131,1.667588,240.543716,458.106781,1730.082642
971,0,-0.424571,-0.114325,-0.002493,15.831490,206.555054,951.971680,0.139007,-0.110786,-0.130530,-113.861992,165.601379,1203.417847,-0.289675,0.128666,0.127493,97.552109,167.206223,1220.434082,0.021558,-0.200971,1.688932,229.635025,462.428162,1726.367798
972,0,-0.423520,-0.114090,-0.002655,15.837377,206.457001,952.040405,0.138801,-0.110127,-0.130588,-113.791466,165.330276,1203.397095,-0.291551,0.130159,0.126034,97.609840,167.013504,1220.354736,0.008600,-0.194218,1.712386,218.938995,466.878906,1721.996826
973,0,-0.422637,-0.113284,-0.003280,15.855037,206.323288,952.089722,0.137740,-0.110656,-0.130739,-113.700409,165.044662,1203.362061,-0.287793,0.133456,0.121214,97.459290,166.605637,1219.996094,0.005972,-0.185755,1.728138,208.480576,471.529633,1717.173584
974,0,-0.421227,-0.112895,-0.003063,15.868472,206.189865,952.146118,0.136427,-0.111843,-0.131008,-113.607758,164.780838,1203.299194,-0.288296,0.133309,0.121527,97.504631,166.367569,1219.890381,-0.005769,-0.179344,1.750571,198.101425,476.117065,1711.423218
975,0,-0.420671,-0.112066,-0.002534,15.877690,206.066193,952.194763,0.112400,-0.108974,-0.106202,-113.588394,164.329636,1203.359375,-0.292870,0.130351,0.125027,97.753983,166.317749,1220.034912,-0.018752,-0.172033,1.773774,187.957428,480.780914,1705.036987
976,0,-0.419465,-0.111934,-0.001266,15.880862,205.938492,952.231079,0.121198,-0.126664,-0.097691,-114.379051,163.903519,1204.299194,-0.294397,0.131789,0.124285,97.804092,166.137115,1219.947876,-0.024156,-0.174400,1.780356,177.780991,485.449585,1697.876587
977,0,-0.418997,-0.111413,-0.000458,15.890837,205.813766,952.264282,0.120913,-0.125472,-0.097325,-114.359726,163.545441,1204.289551,-0.292351,0.130541,0.126079,97.802490,165.881439,1219.825073,-0.036168,-0.154718,1.816074,168.028198,490.058197,1690.106812
978,0,-0.417930,-0.110764,0.000692,15.899422,205.678375,952.303101,0.120981,-0.123890,-0.096046,-114.369072,163.207458,1204.282959,-0.297359,0.140535,0.115662,97.887215,165.850906,1219.874756,-0.046348,-0.147445,1.840705,158.446121,494.797272,1681.648682
979,0,-0.417769,-0.110187,0.000284,15.899140,205.537033,952.335938,0.120901,-0.123560,-0.094156,-114.403587,162.859787,1204.233765,-0.295820,0.140062,0.116128,97.792778,165.627762,1219.730103,-0.052114,-0.140694,1.856544,148.761078,499.362823,1672.576782
