Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
74,0,-0.453485,-0.107324,0.144853,-21.388695,251.679031,951.542480,0.095058,-0.004725,0.046482,-135.426285,208.815613,1214.376465,-0.309531,0.179091,0.275403,75.296188,245.790558,1210.614136,-0.064066,-0.136644,2.275499,198.475616,683.500366,1346.564697
75,0,-0.453515,-0.106312,0.144885,-21.268063,251.924896,951.526123,0.095916,-0.005035,0.045590,-135.113220,209.169846,1214.389404,-0.307690,0.179830,0.272912,75.644173,245.821732,1210.484375,-0.054650,-0.150919,2.292016,195.283600,678.403442,1347.412354
76,0,-0.451120,-0.107709,0.156260,-21.347853,252.268280,951.799194,0.097725,-0.001852,0.041637,-134.809860,209.588211,1214.401978,-0.306193,0.180556,0.271500,76.058922,245.868118,1210.393921,-0.052172,-0.144058,2.313365,192.305893,673.024597,1348.297852
77,0,-0.453167,-0.105807,0.145099,-21.124107,252.496063,951.700806,0.098794,0.001016,0.038326,-134.502151,210.013565,1214.416382,-0.305330,0.182099,0.269815,76.564514,245.960556,1210.322144,-0.041276,-0.164601,2.335403,189.252777,667.081604,1349.108643
78,0,-0.455057,-0.105271,0.134201,-20.883438,252.705994,951.573608,0.099659,0.003839,0.034552,-134.195557,210.472382,1214.411865,-0.304876,0.181691,0.269366,77.069656,246.059006,1210.262573,-0.041181,-0.176242,2.352342,186.199966,660.293396,1349.841064
79,0,-0.455968,-0.105355,0.130268,-20.631920,252.871994,951.388489,0.101265,0.006801,0.029139,-133.872757,211.028351,1214.436157,-0.303911,0.180315,0.268218,77.536926,246.115402,1210.166138,-0.030151,-0.192127,2.368310,183.142105,653.389526,1350.725830
80,0,-0.457910,-0.103769,0.123296,-20.392416,253.106918,951.244385,0.100485,0.005994,0.032876,-133.449005,211.554092,1214.402710,-0.303492,0.180082,0.266881,77.975998,246.160675,1210.108887,-0.029433,-0.201048,2.387782,180.243042,646.016113,1351.505005
81,0,-0.459244,-0.101448,0.117412,-20.173740,253.411774,951.110474,0.097929,0.004207,0.029951,-133.037323,212.134094,1214.425415,-0.304197,0.181753,0.263480,78.468163,246.233932,1210.097900,-0.026006,-0.212043,2.418419,177.189774,637.832275,1352.507935
82,0,-0.459101,-0.099524,0.116799,-19.994986,253.754669,950.970703,0.094161,0.002369,0.020127,-132.666183,212.706451,1214.425293,-0.304838,0.185636,0.259084,78.965996,246.306778,1210.071533,-0.026474,-0.227924,2.437965,174.494461,629.588928,1353.197632
83,0,-0.459757,-0.097684,0.118008,-19.815193,254.137451,950.867798,0.097671,0.007528,0.016839,-132.294296,213.440369,1214.551636,-0.304550,0.189431,0.254226,79.535042,246.388000,1210.044922,-0.000545,-0.258162,2.446069,171.898926,621.146423,1353.927612
