Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
500,0,-0.466657,-0.094366,0.131258,-22.914997,305.250061,949.870972,0.085341,-0.012824,0.096876,-136.695328,254.317398,1212.568726,-0.314831,0.182588,0.303982,71.572258,299.476593,1208.370361,0.161253,-0.133383,2.298439,194.542175,729.510864,1330.000977
501,0,-0.468439,-0.098132,0.128077,-22.045393,304.611847,948.138367,0.085237,-0.011596,0.094417,-136.647659,254.466110,1212.598999,-0.314786,0.183307,0.303046,71.682869,299.461853,1208.329224,0.164578,-0.138383,2.306227,193.805237,727.745483,1331.158936
502,0,-0.468189,-0.097228,0.127105,-22.013121,304.659851,948.122864,0.085901,-0.011099,0.092732,-136.576523,254.626785,1212.601440,-0.314886,0.184063,0.302029,71.812881,299.452972,1208.294067,0.174111,-0.141802,2.315318,192.850067,725.682251,1332.253540
503,0,-0.467609,-0.097514,0.127323,-21.991228,304.719849,948.093628,0.086760,-0.010246,0.091828,-136.524094,254.813736,1212.630859,-0.315620,0.184389,0.301508,71.931801,299.466278,1208.248535,0.181572,-0.150857,2.323443,192.008530,723.079956,1333.461060
504,0,-0.467439,-0.097196,0.126614,-21.943615,304.765015,948.067627,0.088288,-0.010636,0.091867,-136.444504,254.998154,1212.627563,-0.316278,0.184635,0.301000,72.062920,299.496826,1208.215454,0.178597,-0.158577,2.330898,190.759552,720.181152,1334.858032
505,0,-0.466473,-0.096825,0.126722,-21.901686,304.848358,948.063904,0.088166,-0.010373,0.091212,-136.365662,255.198029,1212.628662,-0.316539,0.184740,0.300793,72.181252,299.548187,1208.188965,0.184185,-0.171035,2.337699,189.485046,716.828125,1336.380005
506,0,-0.466426,-0.097220,0.126587,-21.844318,304.923950,948.050110,0.102673,-0.018422,0.097589,-136.539856,255.263840,1212.907104,-0.316836,0.185091,0.300330,72.267326,299.641846,1208.174805,0.189507,-0.181471,2.350400,188.006424,712.957458,1338.041870
507,0,-0.466634,-0.096959,0.126484,-21.796339,305.014435,948.051880,0.088969,-0.010982,0.092811,-136.281937,255.612976,1212.596191,-0.316815,0.185012,0.300234,72.336967,299.750702,1208.147461,0.195612,-0.185480,2.368113,186.139648,708.493225,1339.827515
508,0,-0.460289,-0.102366,0.119813,-21.858229,305.043182,948.125549,0.088264,-0.011376,0.091868,-136.265259,255.810089,1212.551758,-0.316081,0.184680,0.300090,72.377762,299.882233,1208.129639,0.210682,-0.203217,2.376625,184.388901,703.720947,1341.642212
509,0,-0.461776,-0.100258,0.121386,-21.774214,305.147217,948.060852,0.088235,-0.011187,0.091458,-136.295395,256.024963,1212.510986,-0.315328,0.184650,0.300113,72.392303,300.038727,1208.093750,0.219526,-0.218577,2.388227,182.451370,698.280334,1343.675781
510,0,-0.463728,-0.099678,0.122480,-21.690548,305.232361,947.973083,0.088438,-0.011508,0.089974,-136.335205,256.254486,1212.476196,-0.314836,0.183899,0.300567,72.402161,300.229950,1208.037231,0.226201,-0.231818,2.404871,180.410110,692.319824,1345.681763
511,0,-0.465612,-0.097420,0.122920,-21.648355,305.381866,947.915833,0.102774,-0.021973,0.096874,-136.579437,256.335358,1212.720825,-0.312221,0.183101,0.300780,72.414772,300.430939,1207.958984,0.238467,-0.247521,2.418651,178.262497,685.832153,1347.771973
512,0,-0.467615,-0.096799,0.122331,-21.605925,305.509705,947.839600,0.100696,-0.023719,0.093960,-136.551834,256.600586,1212.654175,-0.309565,0.183117,0.300516,72.444870,300.667511,1207.864258,0.251672,-0.265840,2.433965,175.946609,678.846741,1349.914551
513,0,-0.469242,-0.096287,0.122494,-21.584406,305.675659,947.765564,0.086178,-0.014383,0.085005,-136.250992,257.006836,1212.263428,-0.308493,0.183957,0.299930,72.495934,300.933624,1207.788208,0.250044,-0.291641,2.454351,173.621811,671.454651,1352.191650
514,0,-0.470438,-0.096011,0.121216,-21.590391,305.854248,947.676697,0.086713,-0.013833,0.083149,-136.187637,257.287506,1212.200806,-0.308818,0.185734,0.298168,72.564369,301.216614,1207.703125,0.261486,-0.309318,2.471423,171.310806,663.274963,1354.405396
515,0,-0.469615,-0.095583,0.121270,-21.584558,306.074585,947.581299,0.087315,-0.013560,0.083775,-136.086548,257.594086,1212.129028,-0.310565,0.188729,0.296242,72.628235,301.511566,1207.640991,0.270764,-0.320922,2.496309,169.034485,654.521667,1356.602173
516,0,-0.470844,-0.094810,0.122904,-21.579391,306.282867,947.479187,0.086912,-0.013920,0.083850,-136.003387,257.897766,1212.068970,-0.308099,0.187957,0.297573,72.702721,301.800751,1207.552368,0.284506,-0.343447,2.514249,166.849686,645.335815,1358.733765
517,0,-0.471770,-0.094876,0.122214,-21.560106,306.459808,947.390381,0.101289,-0.021382,0.091670,-136.203125,258.073639,1212.323853,-0.307125,0.186305,0.299121,72.774658,302.084137,1207.505371,0.309143,-0.350414,2.526190,164.833374,635.805115,1360.971191
518,0,-0.472122,-0.095324,0.121591,-21.560423,306.661682,947.326721,0.086322,-0.013300,0.085044,-135.969696,258.505524,1212.006348,-0.307828,0.188058,0.299234,72.907196,302.425598,1207.406128,0.313219,-0.387188,2.548548,162.787186,625.860535,1363.020630
519,0,-0.471489,-0.095807,0.119770,-21.592985,306.844910,947.289307,0.086106,-0.013029,0.083384,-135.990601,258.846313,1211.991333,-0.295345,0.184485,0.312356,73.221420,302.916138,1207.145752,0.328477,-0.393926,2.577455,161.158661,615.336731,1364.927490
520,0,-0.469798,-0.097135,0.116952,-21.654018,307.013458,947.255554,0.088379,-0.012916,0.086248,-135.983749,259.179535,1211.945557,-0.294779,0.181262,0.311982,73.104149,303.194458,1207.135010,0.363805,-0.432306,2.598196,159.432480,604.827515,1366.126465
521,0,-0.468378,-0.099487,0.113854,-21.729052,307.170746,947.251282,0.085051,-0.014087,0.081906,-135.943588,259.545441,1211.879150,-0.315511,0.197645,0.299149,72.842560,303.312408,1207.197510,0.377676,-0.460811,2.609900,157.683640,593.934937,1367.994385
522,0,-0.464227,-0.103621,0.107638,-21.830286,307.351593,947.291260,0.082658,-0.015447,0.077906,-135.866669,259.935791,1211.785400,-0.325378,0.204361,0.295316,73.160271,303.610626,1207.276001,0.406889,-0.483660,2.616584,155.926483,582.891907,1369.361694
523,0,-0.475089,-0.097485,0.123008,-21.730875,307.736176,947.148865,0.083421,-0.015688,0.079276,-135.767319,260.296539,1211.698486,-0.320138,0.215734,0.295812,73.204681,304.113525,1207.118774,0.408192,-0.516907,2.644048,154.708130,571.750061,1370.670288
524,0,-0.475132,-0.099057,0.132246,-21.806963,307.951965,947.175842,0.083555,-0.016613,0.081667,-135.659332,260.664276,1211.602905,-0.318852,0.217318,0.297584,73.340355,304.419434,1207.003906,0.442972,-0.536005,2.655352,152.982147,560.213135,1371.808472
525,0,-0.467704,-0.096028,0.157965,-22.173653,308.219482,947.384583,0.084014,-0.016451,0.082695,-135.555527,261.040863,1211.491089,-0.305122,0.218010,0.303540,73.606735,304.677551,1207.034790,0.456080,-0.570996,2.668225,151.473404,549.151001,1372.846680
526,0,-0.468518,-0.100561,0.150842,-21.856258,308.272186,946.962891,0.096418,-0.026728,0.087677,-135.730911,261.338013,1211.722168,-0.307601,0.217916,0.300592,73.637070,305.105927,1206.928101,0.472022,-0.605695,2.682084,150.245560,537.542480,1373.809082
527,0,-0.469010,-0.101498,0.149952,-21.803846,308.463318,946.853271,0.082427,-0.017096,0.080953,-135.374039,261.901733,1211.360352,-0.304111,0.218276,0.300264,73.896988,305.418335,1206.930542,0.476683,-0.629632,2.692509,149.093323,526.142578,1374.541626
528,0,-0.468858,-0.102669,0.151297,-21.760847,308.651184,946.744995,0.094842,-0.026630,0.087488,-135.543579,262.265778,1211.629639,-0.305372,0.212066,0.298058,73.755829,305.728119,1206.875122,0.495459,-0.677998,2.685206,148.208664,514.738464,1375.374146
529,0,-0.468501,-0.103038,0.150540,-21.733713,308.809235,946.645935,0.092444,-0.026487,0.083633,-135.457458,262.708435,1211.545776,-0.307728,0.211202,0.292886,73.976875,305.995850,1206.887207,0.503142,-0.700245,2.688879,147.485062,503.587128,1375.975464
530,0,-0.469808,-0.103645,0.153403,-21.734074,309.032135,946.590759,0.079004,-0.016300,0.076656,-135.058502,263.167725,1211.120239,-0.311616,0.208028,0.292263,73.979279,306.273682,1206.741943,0.513166,-0.733112,2.691195,146.862411,492.383972,1376.283691
531,0,-0.470951,-0.102853,0.155736,-21.739014,309.255890,946.526245,0.077581,-0.016965,0.076596,-134.919525,263.544037,1211.016479,-0.310505,0.204836,0.289555,73.956398,306.455505,1206.500122,0.523530,-0.764067,2.694881,146.462311,481.437408,1376.596191
532,0,-0.471191,-0.103114,0.158768,-21.719431,309.454712,946.427979,0.076520,-0.016081,0.073373,-134.792175,264.018921,1210.940186,-0.307776,0.199734,0.287942,74.137657,306.652771,1206.446167,0.536200,-0.794430,2.697987,146.090561,470.800507,1376.753418
533,0,-0.469979,-0.102553,0.161185,-21.691019,309.663605,946.298523,0.075873,-0.015862,0.070950,-134.659943,264.578583,1210.886719,-0.296823,0.186252,0.288303,74.338295,306.928406,1205.900635,0.547036,-0.837578,2.694786,145.707016,460.504395,1376.824097
534,0,-0.470531,-0.103146,0.161669,-21.631388,309.826050,946.191162,0.077073,-0.016572,0.072240,-134.472015,265.087189,1210.869385,-0.299790,0.187154,0.285875,74.602089,307.159149,1205.798218,0.574171,-0.861032,2.697628,145.595001,450.430664,1376.773682
535,0,-0.455324,-0.106447,0.159308,-21.558891,310.307037,946.126343,0.075748,-0.015025,0.069264,-134.285202,265.587708,1210.857544,-0.298370,0.187790,0.283431,74.903786,307.431702,1205.703491,0.598544,-0.871002,2.708995,145.090637,440.659760,1376.272095
536,0,-0.488785,-0.071586,0.114248,-23.810318,312.776367,949.842102,0.074889,-0.014837,0.068313,-134.050400,266.024200,1210.815674,-0.296877,0.188267,0.281607,75.249451,307.728088,1205.683350,0.619495,-0.894000,2.729778,144.659698,431.130829,1375.803833
537,0,-0.482655,-0.095313,0.144268,-23.027042,311.897125,948.666077,0.074411,-0.013845,0.067852,-133.754608,266.533295,1210.778809,-0.308313,0.191338,0.276287,75.623566,307.994202,1205.468750,0.624613,-0.909856,2.748443,143.967697,421.402039,1375.424194
538,0,-0.145909,-0.172490,3.282359,-24.685760,310.092194,945.385193,0.085718,-0.025675,0.072343,-133.724182,266.871155,1211.040405,-0.312298,0.189844,0.284057,75.932922,307.981812,1205.361694,0.635310,-0.934465,2.752723,143.337738,411.919922,1375.028076
539,0,-0.145659,-0.168961,3.280706,-24.617594,310.201416,945.297852,0.083349,-0.026213,0.062226,-133.563324,267.458496,1211.111572,-0.315524,0.190499,0.291910,76.215034,307.795013,1204.985229,0.660125,-0.993135,2.740403,142.951904,402.566254,1374.639160
540,0,-0.140679,-0.179112,3.279824,-24.590403,310.585693,945.338989,0.083054,-0.027114,0.062261,-133.315521,267.974304,1211.091309,-0.362295,0.210768,0.270893,76.489922,307.733063,1204.918701,0.664959,-1.021971,2.750977,142.410553,393.485413,1374.253418
541,0,-0.145242,-0.163560,3.282166,-24.448097,310.463654,945.189636,0.067682,-0.017925,0.051996,-132.729538,268.612091,1210.708984,-0.314696,0.204912,0.270742,76.758362,308.651123,1205.247925,0.682747,-1.051736,2.749538,142.049515,384.600983,1373.795532
542,0,-0.144735,-0.163003,3.282505,-24.354153,310.570068,945.154358,0.072872,-0.017955,0.057401,-132.486069,269.123413,1210.690063,-0.308323,0.201406,0.272660,77.198601,308.322174,1205.014771,0.693357,-1.079932,2.755413,141.778809,376.081879,1373.439941
543,0,-0.144189,-0.162633,3.279775,-24.244072,310.650787,945.091919,0.076513,-0.014608,0.058557,-132.202118,269.579895,1210.705811,-0.310776,0.209930,0.269474,77.560570,308.908966,1205.079712,0.708737,-1.100980,2.768218,141.403931,368.068054,1372.888550
544,0,-0.134705,-0.172868,3.276292,-24.244833,310.941437,945.197388,0.070270,-0.012757,0.047385,-131.880905,270.132874,1210.760498,-0.300760,0.210341,0.258211,78.025032,308.639435,1204.946655,0.736552,-1.126395,2.757710,141.491226,360.731354,1372.507813
545,0,-0.153109,-0.130541,3.283978,-23.906033,310.247803,944.784485,0.077135,-0.023333,0.044934,-131.840317,270.550537,1211.096802,-0.295797,0.205955,0.249504,78.366127,308.510101,1204.974487,0.755630,-1.146127,2.762944,141.410797,353.771637,1372.155518
546,0,-0.143757,-0.161380,3.279160,-23.911903,310.854279,944.924805,0.073942,-0.004017,0.034739,-131.489700,271.193481,1210.608643,-0.307280,0.206146,0.262552,78.768410,308.822296,1205.000488,0.769970,-1.177588,2.769673,141.521393,347.279175,1372.103760
547,0,-0.119196,-0.181506,3.268855,-24.085083,311.478699,945.314209,0.069643,-0.008494,0.040486,-130.828262,271.764832,1211.025391,-0.276771,0.224709,0.229247,77.384193,311.984406,1208.496094,0.793298,-1.189483,2.751850,141.478500,341.652893,1371.801636
548,0,-0.119075,-0.181548,3.270743,-23.960545,311.562378,945.257629,0.067054,-0.012915,0.039687,-130.324005,272.178986,1211.062012,-0.276929,0.228643,0.222535,77.966087,311.667847,1208.381226,0.817842,-1.200586,2.757245,141.928741,336.725586,1371.746094
549,0,-0.117409,-0.161346,3.270605,-23.836712,311.422058,945.249756,0.070166,-0.009094,0.030583,-130.017090,272.798615,1211.257690,-0.273921,0.230162,0.219286,78.579369,311.271118,1208.209229,0.817330,-1.220513,2.763518,142.488708,332.605652,1372.000854
550,0,-0.147069,-0.164062,3.282618,-23.337086,311.229431,944.719299,0.074632,-0.003535,0.017560,-129.748566,273.367065,1211.403809,-0.273048,0.233797,0.216846,79.246811,310.746490,1207.954834,0.832999,-1.229126,2.760047,142.935867,329.232086,1372.135498
551,0,-0.146902,-0.163188,3.282179,-23.175177,311.315216,944.744629,0.071752,-0.005321,0.017103,-129.220200,273.662598,1211.460327,-0.274417,0.237290,0.213313,79.835297,310.331055,1207.782715,0.844932,-1.237382,2.755100,143.321564,326.794891,1372.196777
552,0,-0.146429,-0.162299,3.281463,-22.974916,311.374146,944.781616,0.048289,-0.017302,-0.015210,-128.796722,273.713806,1211.186035,-0.275321,0.240100,0.206787,80.310768,309.987793,1207.700806,0.856639,-1.239637,2.758311,143.813065,324.970032,1372.396362
553,0,-0.493731,-0.089187,0.114090,-19.295668,311.798767,945.187012,0.071234,0.004451,0.004473,-128.587128,274.263550,1211.376343,-0.269528,0.250749,0.206033,81.002640,309.631500,1207.891846,0.865107,-1.234995,2.754512,144.033310,323.879517,1372.565430
554,0,-0.492089,-0.086669,0.107547,-18.999214,311.734222,945.158081,0.069974,0.002741,0.003116,-128.118607,274.537384,1211.559204,-0.275516,0.243515,0.201673,81.302254,309.521240,1207.607666,0.875063,-1.230936,2.753197,144.150726,323.297607,1372.721924
555,0,-0.490724,-0.083910,0.102336,-18.726408,311.715881,945.157532,0.053704,-0.011491,-0.010643,-127.629219,274.503845,1211.473022,-0.273946,0.245833,0.199674,81.731277,309.236694,1207.530151,0.877964,-1.231270,2.752104,144.180801,323.086304,1372.888428
556,0,-0.491326,-0.079298,0.097875,-18.546652,311.683716,945.207947,0.054861,-0.012212,-0.016059,-127.411079,274.662048,1211.476440,-0.271800,0.245932,0.196041,82.098923,308.836243,1207.455811,0.883800,-1.231465,2.753589,144.242157,323.134735,1373.051514
557,0,-0.489574,-0.069278,0.094271,-18.500761,311.678284,945.319763,0.057701,-0.013253,0.006180,-127.012718,274.557861,1211.469971,-0.272556,0.244698,0.193284,82.417450,308.405975,1207.415039,0.881337,-1.233448,2.752776,144.217133,323.415924,1373.223511
558,0,-0.493596,-0.082090,0.095356,-17.990833,311.432526,945.308594,0.057648,-0.013244,0.003985,-126.860588,274.591095,1211.486816,-0.274754,0.243659,0.191663,82.620598,308.109131,1207.418579,0.878511,-1.234826,2.751736,144.213715,323.864166,1373.380493
559,0,-0.493847,-0.082239,0.091443,-17.684362,311.284790,945.348877,0.057065,-0.013486,0.003205,-126.738770,274.601257,1211.486084,-0.274488,0.243122,0.189288,82.775276,307.862885,1207.424316,0.876741,-1.233604,2.750699,144.180923,324.450562,1373.501831
560,0,-0.492924,-0.081731,0.088540,-17.418718,311.208801,945.415649,0.055291,-0.013676,-0.023098,-126.879845,274.768127,1211.463745,-0.273344,0.242881,0.187574,82.860344,307.743317,1207.469238,0.868266,-1.233400,2.747710,143.996643,325.184479,1373.587402
561,0,-0.492761,-0.075505,0.087049,-17.277456,311.221191,945.616028,0.069471,0.000733,-0.013370,-127.015129,274.876862,1211.432983,-0.273287,0.243036,0.186483,82.906853,307.640167,1207.478394,0.868946,-1.226930,2.748644,143.875946,326.084564,1373.766846
562,0,-0.489700,-0.081005,0.090126,-17.040045,311.114288,945.550781,0.070102,0.001699,-0.013596,-127.018852,274.836700,1211.400757,-0.272398,0.242191,0.185962,82.895470,307.590759,1207.492798,0.867867,-1.222241,2.752601,143.701599,327.021149,1373.828003
563,0,-0.488462,-0.081129,0.091482,-16.899517,311.057404,945.582336,0.071335,0.002954,-0.013760,-127.037376,274.776398,1211.356689,-0.270855,0.241246,0.185705,82.881569,307.519257,1207.483032,0.883864,-1.206222,2.761384,143.696899,327.904022,1374.002563
564,0,-0.487582,-0.081202,0.091148,-16.802357,310.998108,945.619995,0.072383,0.004011,-0.013916,-127.089905,274.700836,1211.325928,-0.270747,0.240644,0.185204,82.806160,307.518524,1207.504517,0.883022,-1.200407,2.763637,143.526871,328.750275,1374.091431
565,0,-0.486055,-0.081496,0.091508,-16.734705,310.936462,945.636841,0.074085,0.004386,-0.007995,-127.109077,274.555573,1211.285767,-0.271902,0.240415,0.185848,82.753960,307.440796,1207.450684,0.884075,-1.195922,2.765358,143.332916,329.569550,1374.173706
566,0,-0.485336,-0.080684,0.090618,-16.734749,310.857971,945.634949,0.075109,0.005316,-0.008146,-127.197578,274.446564,1211.275146,-0.272530,0.239514,0.186503,82.621628,307.486908,1207.485107,0.884323,-1.191514,2.768174,143.137421,330.270935,1374.255737
567,0,-0.485077,-0.080668,0.090855,-16.775700,310.800476,945.625671,0.075571,0.006004,-0.008321,-127.313614,274.329071,1211.274780,-0.273164,0.238599,0.187480,82.508972,307.414581,1207.458130,0.883594,-1.187539,2.768170,142.918198,330.986481,1374.353760
568,0,-0.484661,-0.080810,0.091550,-16.858080,310.730988,945.609253,0.075955,0.006188,-0.008627,-127.434509,274.217346,1211.292358,-0.271073,0.237770,0.188838,82.350426,307.397308,1207.477295,0.880388,-1.186958,2.767779,142.721069,331.728302,1374.487915
569,0,-0.503347,-0.094173,0.097747,-16.809164,310.069733,945.224365,0.055817,-0.015690,0.006431,-127.094627,273.437744,1210.975220,-0.270830,0.237728,0.189609,82.171181,307.354797,1207.486450,0.874380,-1.187104,2.769268,142.538818,332.518311,1374.650879
570,0,-0.484429,-0.081153,0.091921,-17.126968,310.580170,945.570923,0.054491,-0.016745,0.005488,-127.240929,273.268372,1210.975952,-0.269733,0.236704,0.189712,81.971718,307.315033,1207.513428,0.872533,-1.185382,2.770325,142.376755,333.319611,1374.827881
571,0,-0.483489,-0.081857,0.092353,-17.292246,310.493683,945.552551,0.053370,-0.017135,0.004016,-127.370987,273.042938,1210.948730,-0.270080,0.236129,0.190490,81.779068,307.239410,1207.519531,0.871438,-1.184097,2.769464,142.252350,334.202942,1374.995972
572,0,-0.482469,-0.083215,0.093075,-17.464321,310.392059,945.555420,0.055092,-0.017203,0.006070,-127.497826,272.863281,1210.954468,-0.268191,0.236198,0.193382,81.573761,307.201263,1207.459473,0.870909,-1.180617,2.768952,142.083649,335.137878,1375.130859
573,0,-0.481453,-0.086062,0.094521,-17.644199,310.273773,945.546509,0.057295,-0.016568,0.008627,-127.642807,272.654297,1210.946777,-0.262722,0.235860,0.192062,81.300682,306.915436,1207.132080,0.873700,-1.175223,2.767660,141.877640,336.132324,1375.319824
574,0,-0.480687,-0.088317,0.095507,-17.820721,310.165863,945.558899,0.080376,-0.001636,0.027577,-127.987671,272.693054,1211.056885,-0.268288,0.232833,0.195006,81.138046,307.137390,1207.558838,0.869907,-1.171266,2.770288,141.689438,337.233124,1375.523438
575,0,-0.479807,-0.089953,0.099295,-18.016344,310.084412,945.589905,0.058584,-0.016702,0.013251,-127.986748,272.163544,1210.924561,-0.269103,0.233121,0.194746,80.903908,307.223297,1207.682251,0.869192,-1.166228,2.772239,141.498703,338.407471,1375.756836
576,0,-0.478874,-0.090346,0.100817,-18.197878,310.038177,945.647217,0.073869,0.000375,-0.000499,-128.591003,272.395996,1211.151855,-0.269777,0.234774,0.195417,80.650642,307.255859,1207.761719,0.864421,-1.164139,2.772763,141.341049,339.757324,1376.007080
577,0,-0.477583,-0.089926,0.100661,-18.350773,309.976379,945.698364,0.070115,-0.000538,-0.000438,-128.779343,272.035522,1211.064453,-0.271793,0.235933,0.196717,80.425331,307.306915,1207.845825,0.858221,-1.163129,2.772155,141.173996,341.386414,1376.263916
578,0,-0.476604,-0.089680,0.102775,-18.494740,309.938416,945.740234,0.072725,-0.001970,0.001271,-128.971832,271.796539,1211.072144,-0.265017,0.246672,0.200050,80.433098,307.207611,1208.165894,0.852738,-1.158479,2.770741,141.033478,343.202209,1376.546143
579,0,-0.475769,-0.089242,0.102790,-18.613165,309.875824,945.767761,0.076334,-0.002450,0.004643,-129.125717,271.560028,1211.078003,-0.267165,0.246111,0.202493,80.259346,307.227142,1208.220093,0.848202,-1.155216,2.768534,140.884979,345.224243,1376.764160
580,0,-0.474759,-0.088293,0.102256,-18.720730,309.809052,945.804504,0.074240,-0.006579,0.009760,-129.075241,271.384125,1211.337280,-0.276954,0.235129,0.203779,79.942780,307.336090,1208.039673,0.840587,-1.148997,2.769104,140.772675,347.603973,1377.000244
581,0,-0.474062,-0.087313,0.101622,-18.832758,309.749481,945.872559,0.076487,-0.005022,0.012400,-129.202408,271.177551,1211.395020,-0.278423,0.234363,0.206033,79.806770,307.326904,1208.091309,0.834419,-1.141665,2.768260,140.695496,350.092987,1377.271973
582,0,-0.493311,-0.082028,0.100783,-18.958178,309.342560,945.958801,0.078824,-0.003428,0.014654,-129.356934,270.969666,1211.447144,-0.278276,0.233716,0.207806,79.665817,307.243713,1208.132446,0.840073,-1.121239,2.763962,140.483536,352.951019,1377.141235
583,0,-0.473776,-0.086145,0.100442,-18.964148,309.612457,945.967651,0.079324,-0.001987,0.014235,-129.524094,270.801453,1211.509033,-0.276814,0.233349,0.208131,79.503487,307.157471,1208.161743,0.829391,-1.113585,2.771022,140.374390,355.832764,1377.408325
584,0,-0.473682,-0.085805,0.100129,-19.014318,309.542480,946.016174,0.058519,-0.021106,0.025387,-129.390366,269.867279,1210.942017,-0.277781,0.233034,0.211947,79.344063,307.008514,1208.131470,0.822398,-1.097688,2.773285,140.460114,358.885956,1377.485229
585,0,-0.472894,-0.085333,0.098836,-19.040220,309.494995,946.062683,0.078329,-0.003379,0.015480,-129.882736,270.273315,1211.346680,-0.272828,0.232128,0.211340,79.126106,306.848389,1208.156006,0.822167,-1.089321,2.759058,140.629639,362.169128,1377.653076
586,0,-0.472154,-0.085327,0.098776,-19.057327,309.437775,946.082336,0.074253,-0.007026,0.022145,-129.850922,269.974457,1211.374023,-0.269011,0.233293,0.210675,78.964462,306.602905,1208.077881,0.817197,-1.062130,2.764631,140.679993,365.654907,1377.919922
587,0,-0.471399,-0.085248,0.097803,-19.069973,309.387390,946.118164,0.073803,-0.010648,0.025277,-129.891296,269.666687,1211.260864,-0.267619,0.232507,0.212714,78.812042,306.451294,1208.052856,0.801214,-1.065735,2.769758,140.585083,369.070679,1377.805054
588,0,-0.470384,-0.084872,0.097207,-19.072727,309.322571,946.132141,0.074681,-0.010443,0.025781,-129.988068,269.454865,1211.238892,-0.266935,0.230851,0.213514,78.669098,306.404602,1208.092773,0.788872,-1.055394,2.768641,140.650894,372.750946,1377.867676
589,0,-0.487094,-0.081064,0.097331,-19.108080,308.953735,946.193054,0.077827,-0.009408,0.027311,-130.090683,269.277130,1211.244385,-0.313241,0.248808,0.230860,80.156876,303.327545,1205.416138,0.796018,-1.033162,2.758829,140.837814,376.871155,1378.043579
590,0,-0.470024,-0.084150,0.096277,-19.054987,309.184479,946.209229,0.076353,-0.009197,0.024786,-130.164093,269.087097,1211.220703,-0.313467,0.250245,0.230003,80.061356,303.278625,1205.446167,0.781297,-1.026378,2.762621,140.852951,381.003937,1377.864746
591,0,-0.470725,-0.085723,0.096827,-18.996468,309.091888,946.258240,0.073523,-0.009421,0.020626,-130.205490,268.902100,1211.183594,-0.312876,0.250694,0.229686,79.978699,303.166077,1205.461304,0.775430,-1.000654,2.763241,141.173981,385.650299,1377.909424
592,0,-0.471528,-0.086279,0.097041,-18.978706,309.000336,946.315552,0.074030,-0.008324,0.018718,-130.259918,268.752747,1211.170654,-0.319404,0.205950,0.258361,80.298531,301.712799,1204.161865,0.772278,-0.984627,2.760485,141.453873,390.459869,1377.817261
593,0,-0.469498,-0.097259,0.100929,-18.833979,308.816345,946.122864,0.083187,-0.023944,0.029759,-130.614594,268.582245,1211.522339,-0.308710,0.206388,0.244851,80.246101,302.177063,1204.593506,0.760929,-0.968787,2.760650,141.757721,395.504547,1377.534668
594,0,-0.489011,-0.074655,0.096394,-19.125570,308.649780,946.598938,0.085823,-0.025101,0.032627,-130.618393,268.409607,1211.472168,-0.314453,0.198458,0.258079,80.241333,301.745056,1204.474976,0.748902,-0.961342,2.745023,142.129364,400.597198,1377.213501
595,0,-0.486622,-0.069323,0.095218,-19.187447,308.703888,946.761841,0.082426,-0.033359,0.042926,-130.434311,267.779877,1210.992676,-0.304330,0.202787,0.242143,80.295647,301.959473,1204.625977,0.737225,-0.938326,2.753988,142.482697,405.881714,1376.884155
596,0,-0.473292,-0.092684,0.103203,-18.713581,308.418823,946.061279,0.073402,-0.025450,0.032287,-130.197678,267.534027,1210.701538,-0.303260,0.204915,0.232610,80.319252,301.974823,1204.674316,0.737016,-0.918719,2.737259,143.334457,411.154663,1376.584229
597,0,-0.467990,-0.077968,0.094349,-19.049961,308.841949,946.664124,0.061226,-0.023825,0.025501,-130.079865,267.433197,1210.536987,-0.292635,0.201413,0.239346,80.345695,301.779114,1204.916626,0.709926,-0.904806,2.747252,144.091354,416.311432,1376.168335
598,0,-0.487781,-0.089966,0.084169,-18.672262,308.483093,946.133606,0.078360,-0.006712,0.018312,-130.312637,267.905334,1211.029907,-0.291808,0.200730,0.240799,80.377342,301.585815,1204.947144,0.698961,-0.896831,2.744457,144.705429,421.434723,1375.510498
599,0,-0.496250,-0.080526,0.069435,-18.993675,309.266052,946.767822,0.078047,-0.007632,0.020617,-130.285034,267.735596,1211.019653,-0.290551,0.200070,0.240916,80.390129,301.411530,1204.978760,0.697954,-0.866149,2.744128,145.264008,426.557617,1374.771851
600,0,-0.482658,-0.090506,0.156978,-19.064224,308.635956,946.720154,0.079369,-0.009573,0.022296,-130.281891,267.556488,1210.968872,-0.289725,0.199289,0.241055,80.381500,301.273499,1204.994019,0.685794,-0.852017,2.742683,145.844452,431.273438,1374.251221
601,0,-0.460567,-0.096818,0.121002,-19.241314,308.057922,946.832092,0.077725,-0.009695,0.018076,-130.351700,267.392365,1210.904297,-0.287869,0.199362,0.239441,80.315842,301.111206,1204.967773,0.678363,-0.827279,2.744438,146.235291,435.807770,1373.503052
